351.5683276,31.41207915,352.9743092,16.33479335
352.4052093,32.43401998,354.0240953,18.67318422
352.6160811,33.16511011,354.8635176,20.42682493
353.0357923,34.04193047,356.3259012,21.59327649
353.2476804,35.06570055,356.3319987,23.34935621
353.2507292,35.94374041,358.6271989,24.36702879
354.0865946,36.67300129,359.8827756,25.97311003
355.1318076,37.69433237,360.0956799,27.28956007
355.3436957,38.71810246,362.1830571,28.45418238
355.97123,39.44797309,363.4350769,29.03588378
355.9758031,40.76503288,364.2714505,29.91148464
356.3934818,41.05649333,364.4833386,30.93525472
357.0215242,41.93270394,365.5290597,32.10292578
357.4412354,42.80952429,366.5727482,32.68523694
357.4427597,43.24854422,366.9909351,33.12303737
357.6531234,43.83329438,368.0366561,34.29070843
358.0728346,44.71011473,368.2480361,35.16813854
358.9097164,45.73205557,368.8750622,35.75166919
359.5367425,46.31558622,370.7546163,37.06324123
359.5408075,47.48630603,372.0071442,37.79128261
359.9610268,48.50946637,373.0508328,38.37359376
360.1718987,49.2405565,374.0955376,39.24858487
360.1764718,50.55761628,374.5137245,39.6863853
360.177488,50.85029624,375.7677768,40.85344661
361.0148779,52.01857705,377.0187803,41.14246806
361.0174185,52.75027693,377.2301603,42.01989817
361.8537921,53.62587779,378.4837044,43.04061951
362.4818345,54.50208839,380.3617341,43.91317161
362.4833589,54.94110832,381.8225933,44.64060325
362.6982957,56.84291826,382.6584588,45.36986413
363.3253219,57.42644892,383.4953405,46.39180496
363.9528562,58.15631955,384.5390291,46.97411612
364.3725674,59.03313991,385.1665633,47.70398675
364.7927867,60.05630024,387.0435768,48.2838589
364.7958354,60.9343401,387.878426,48.72043983
365.0072154,61.81177021,388.9221146,49.30275099
365.2180872,62.54286034,389.9652951,49.73872217
365.2221522,63.71358015,390.5907968,49.88323289
366.0575096,64.29650105,392.2604953,50.75639475
366.0620827,65.61356084,393.3036758,51.19236593
366.4797614,65.90502129,393.7203382,51.19114643
368.1484436,66.4855032,395.5973517,51.77101859
368.1509842,67.21720308,396.4311846,51.91491956
368.1535249,67.94890296,397.6821882,52.20394102
368.3643967,68.67999309,399.556661,52.05211329
368.7830916,69.26413349,400.1826709,52.34296399
368.7871566,70.4348533,402.4748224,52.48259672
368.7871566,70.4348533,402.891993,52.6277172
368.9965041,70.72692351,404.7679902,52.9149094
369.2068678,71.31167366,405.6023313,53.20515035
370.0432414,72.18727452,407.2710135,53.78563226
370.0447658,72.62629445,408.7283158,53.48868406
