386.9164936,7.087857946,386.6942815,1.530830057
387.2330369,7.188784032,387.0079959,1.55064315
387.5470313,7.177799764,387.3221627,1.630153952
387.8619981,7.20951074,387.6358772,1.649967045
388.1780236,7.287702686,387.9494409,1.649880901
388.4918831,7.270796544,388.2630046,1.649794757
388.8090592,7.399504405,388.5765683,1.649708613
389.124367,7.446184232,388.8903582,1.679471324
389.4389057,7.459096185,389.2041481,1.709234035
389.7535716,7.477594698,389.5180133,1.748946365
390.0678255,7.478008099,389.8317278,1.768759457
390.3818384,7.467833844,390.1452915,1.768673314
390.6966924,7.494593055,390.4588552,1.76858717
391.0120459,7.543279183,390.7724943,1.778450644
391.3272962,7.587438033,391.0865103,1.83806221
391.6413572,7.579377538,391.4004509,1.887724158
391.9565309,7.620171093,391.7143162,1.927436487
392.2709104,7.626094238,392.0278799,1.927350343
392.5857349,7.65155666,392.3414436,1.927264199
392.9014772,7.717313437,392.6550827,1.937127674
393.2165017,7.751557216,392.9688726,1.966890385
393.5309539,7.760673927,393.2830393,2.046401187
393.8452325,7.762167526,393.5969045,2.086113516
394.1594731,7.761994533,393.9105436,2.095976991
394.473476,7.751386485,394.2241074,2.095890847
394.7877045,7.750680977,394.5376711,2.095804703
395.1027696,7.786706239,394.851461,2.125567414
395.4190242,7.874954829,395.1653262,2.165279743
395.7330252,7.864259336,395.4792668,2.214941691
396.0469245,7.84910074,395.7930566,2.244704402
396.3613921,7.858896432,396.106545,2.23466864
396.6752638,7.842524327,396.4201087,2.234582496
396.9895328,7.84359742,396.7336725,2.234496352
397.3053951,7.914625004,397.0473116,2.244359826
397.6192228,7.896320022,397.361026,2.264172919
397.93385,7.91312157,397.6746651,2.274036394
398.2479401,7.906337766,397.9882289,2.27395025
398.5630821,7.945742201,398.3017926,2.273864106
398.8765264,7.910603633,398.6153563,2.273777962
399.1897274,7.864789781,398.9289201,2.273691818
399.5038249,7.858332436,399.2424838,2.273605674
399.8181429,7.861554352,399.5559721,2.263569912
400.1365523,8.044413047,399.8695359,2.263483768
400.4514397,8.072635702,400.1838534,2.362893807
400.7658209,8.0786338,400.4971156,2.32300919
401.0749755,7.855162268,400.8106793,2.322923046
401.3874124,7.775796112,401.1243184,2.332786521
401.7023475,7.806112138,401.4383344,2.392398087
402.0161124,7.785052377,401.7519735,2.402261561
402.3300805,7.772916963,402.0655372,2.402175417
402.6455754,7.827809087,402.379101,2.402089273
402.9563101,7.673712696,402.6927401,2.411952748
403.2695505,7.629622406,403.0065299,2.441715459
403.5835243,7.61773698,403.3205459,2.501327025
403.8974,7.601540021,403.6344111,2.541039354
404.2116406,7.601367029,403.9480502,2.550902828
404.5271889,7.658608449,404.2615386,2.540867066
404.8416197,7.666784156,404.5751777,2.550730541
405.1531583,7.547981159,404.8888922,2.570543633
405.4672338,7.540558352,405.2028328,2.620205581
405.7822653,7.575108154,405.5167734,2.669867528
406.0959945,7.552479388,405.8304125,2.679731003
406.4103964,7.559389408,406.1439762,2.679644859
406.7250888,7.579048852,406.4575399,2.679558715
407.0365102,7.455098023,406.771179,2.68942219
407.3495642,7.402826786,407.085195,2.749033755
407.6629416,7.364756968,407.3991356,2.798695703
407.9770262,7.357734148,407.7128501,2.818508796
408.2903151,7.315772923,408.0264892,2.82837227
408.6070738,7.426154599,408.3401283,2.838235745
408.9186855,7.310560636,408.6537674,2.848099219
409.2299911,7.181528367,408.9674819,2.867912312
409.5384237,6.926355555,409.2811964,2.887725404
409.8525415,6.920788252,409.5949109,2.907538497
410.1656151,6.869377984,409.9084746,2.907452353
410.4792315,6.841797919,410.221963,2.897416591
410.7931879,6.829148591,410.5356774,2.917229684
411.1068064,6.801659752,410.8494673,2.946992395
411.4195403,6.735334319,411.1635586,3.016553579
411.7331798,6.708768047,411.4775746,3.076165145
412.0454133,6.620473607,411.7912891,3.095978238
412.3597925,6.626385397,412.1048528,3.095892094
412.6747892,6.659405307,412.4186427,3.125654805
412.9851904,6.490663809,412.7323572,3.145467897
413.2993234,6.485768808,413.0463732,3.205079463
413.6118174,6.408906899,413.3604645,3.274640648
413.9242827,6.330789902,413.6742544,3.304403359
414.238694,6.338109712,413.9878935,3.314266833
414.5553907,6.44577049,414.301608,3.334079926
414.8682349,6.384290086,414.6153224,3.353893018
415.1776204,6.170952495,414.929263,3.403554966
415.4927021,6.207708247,415.243279,3.463166532
415.8055917,6.148216951,415.5574458,3.542677334
416.1201796,6.163290182,415.8712356,3.572440045
416.4347891,6.179316303,416.1848747,3.58230352
416.7517235,6.297410679,416.4985892,3.602116613
417.0596903,6.02178552,416.8125298,3.65177856
417.3732457,5.991527763,417.1268473,3.751188599
417.6861471,5.932559077,417.4412402,3.860548257
418.0001548,5.92215678,417.75503,3.890310968
418.3136924,5.891120889,418.0686691,3.900174442
418.6303014,5.994930773,418.3823082,3.910037916
418.9425291,5.906381556,418.6962488,3.959699864
419.2539054,5.780449771,419.0106417,4.069059521
419.5680649,5.776713312,419.3248838,4.158519942
419.8810574,5.72174513,419.6389752,4.228081126
420.1945526,5.688840423,419.9528404,4.267793456
420.5102094,5.750846789,420.2664041,4.267707312
420.8242325,5.741122636,420.5801186,4.287520405
421.1355526,5.612723904,420.8943607,4.376980825
421.4494543,5.597672437,421.2086028,4.466441246
421.7633417,5.581992601,421.5228449,4.555901667
422.0775326,5.579635992,421.8366348,4.585664378
422.3911081,5.550260617,422.1501985,4.585578234
423.0167975,5.427339833,422.4639884,4.615340945
423.3295077,5.359973624,422.7781551,4.694851748
423.6425976,5.309276756,423.0918696,4.71466484
423.9552492,5.239339626,423.4056594,4.744427551
424.2691938,5.226166536,423.7193739,4.764240644
424.5856324,5.322495951,424.0329377,4.7641545
424.8973732,5.212571573,424.3465014,4.764068356
425.2042686,4.889904861,424.6602159,4.783881449
425.5175876,4.849270737,424.9748456,4.924511335
425.8270348,4.638644474,425.2918874,5.383529007
426.1418343,4.663005523,425.6057311,5.420398588
426.4549101,4.611692526,425.9192948,5.420312445
426.7689173,4.601271184,426.2328586,5.420226301
427.0791123,4.42347546,426.5464223,5.420140157
427.3956062,4.5222344,426.8605137,5.489701341
427.7033608,4.237291529,427.1742281,5.509514434
428.0160547,4.169209941,427.488621,5.618874091
428.3042772,4.176456501,427.8024862,5.65858642
428.6490503,4.367068723,428.1162007,5.678399513
428.9601153,4.227466854,428.4298398,5.688262988
429.2726156,4.150888569,428.743705,5.727975317
429.5844628,4.045632636,429.0578718,5.807486119
429.897093,3.974751811,429.3721893,5.906896158
430.210243,3.926697485,429.6860545,5.946608488
430.5255702,3.974229612,429.9998444,5.976371199
430.8385676,3.919472012,430.3135588,5.996184292
431.1473586,3.680033987,430.6274241,6.035896621
431.4621849,3.705577657,430.9417416,6.13530666
431.7755809,3.668320549,431.2559083,6.214817462
432.0887648,3.6217518,431.5703765,6.334126738
432.4017928,3.568339314,431.8842418,6.373839067
432.7161828,3.574724395,432.1979562,6.39365216
433.0269329,3.421302865,432.51152,6.393566016
433.3399527,3.367528201,432.8265912,6.592472238
433.6530764,3.318318773,433.1407579,6.671983041
433.9674122,3.322323135,433.4557718,6.863308601
434.2820204,3.338289918,433.7698452,6.930500829
434.5957952,3.317661702,434.0834089,6.930414685
434.9086096,3.25487156,434.3969726,6.930328541
435.2211553,3.180285708,434.7114409,7.049637817
435.5332115,3.084203475,435.0260599,7.188846329
435.8460876,3.024123434,435.3406789,7.328054841
436.160512,3.032020329,435.6551471,7.447364117
436.4749797,3.041816022,435.9687108,7.447277973
436.7877067,2.97518513,436.2822745,7.447191829
437.0995595,2.870178061,436.5959137,7.457055304
437.4151825,2.93069711,436.9113618,7.705709617
437.7280571,2.870548779,437.2257361,7.812620138
438.0418941,2.85265368,437.5413535,8.083622825
438.356249,2.857497608,437.8549172,8.083536681
438.667247,2.714961372,438.168481,8.083450537
438.9851565,2.875869667,438.4820447,8.083364393
439.2988447,2.851440472,438.7971913,8.292220233
439.6121638,2.810806348,439.1115842,8.401579891
439.9259351,2.790031407,439.4265047,8.580586876
440.2402644,2.793750948,439.7408975,8.689946534
440.5532439,2.738206111,440.0545366,8.699810008
440.8673653,2.732801689,440.368025,8.689774246
441.1833999,2.811391376,440.6825794,8.820454514
441.4974183,2.801461156,440.9958,8.775074947
441.8118481,2.809595401,441.3130683,9.263998123
442.1263158,2.819391093,441.6282346,9.475449516
442.4406088,2.821518567,441.9418737,9.48531299
442.751921,2.692775101,442.2553621,9.475277228
443.0709903,2.904602806,442.5690012,9.485140703
443.3859622,2.93653409,442.9099454,9.650074712
443.7015257,2.994444099,443.1975411,9.67141561
444.0156488,2.989110846,443.5155382,10.25653045
444.3307282,3.025763348,443.8295123,10.31061445
444.6436718,2.968645058,444.143076,10.3105283
444.9598224,3.052328302,444.4566397,10.31044216
445.2759012,3.132861489,444.771304,10.45562044
445.5913904,3.187505309,445.0864732,10.66746117
445.905941,3.200943405,445.4018404,10.90543046
446.2204125,3.210905242,445.7163217,11.0264701
446.5339719,3.180826196,446.0298854,11.02638396
446.8480515,3.173580184,446.3434492,11.02629781
447.1642629,3.259936493,446.683356,11.05429753
447.4814543,3.38931731,446.9721278,11.2308782
447.7968474,3.439743537,447.2867708,11.37325779
448.1113181,3.449669539,447.6048648,11.97116697
448.4242405,3.391622793,447.9183531,11.96113121
448.7395081,3.436535444,448.2319923,11.97099469
449.0558816,3.530007672,448.545556,11.97090854
449.3715834,3.593986098,448.8600296,12.09092851
449.686482,3.622702745,449.1748787,12.2605058
450.0009497,3.632498438,449.4642229,12.51264966
450.3145092,3.602419391,449.8066701,12.87597923
450.6281529,3.576039132,450.1202338,12.87589309
450.9452307,3.700431096,450.4338729,12.88575656
451.2617418,3.799944952,450.7484297,13.01674583
451.575218,3.766210721,451.0635482,13.22189413
451.8915147,3.856309708,451.3784196,13.39442111
452.2052953,3.835938726,451.6933288,13.57193565
452.5182521,3.779398685,452.0068925,13.57184951
452.8357124,3.920587182,452.3204562,13.57176336
453.1513428,3.981431662,452.6604267,13.60815197
453.4673787,4.060079692,452.949311,13.79959443
453.7833067,4.13398771,453.2639531,13.94185183
454.0977594,4.143127568,453.5821734,14.556431
454.4103087,4.068698676,453.8958125,14.56629447
454.7261582,4.139160936,454.2093762,14.56620833
455.0425564,4.23371558,454.5230153,14.5760718
455.3588065,4.321769049,454.8382203,14.7926386
455.6750919,4.411372516,455.1535061,15.01985978
455.9903858,4.457443145,455.4427269,15.25571113
456.304721,4.461423771,455.7851093,15.61048753
456.6181064,4.423702066,456.0987484,15.62035101
456.9328617,4.446124759,456.4121614,15.60036562
457.2510379,4.618742304,456.7266619,15.72393902
457.566646,4.678607747,457.0417163,15.92062207
457.8840709,4.818239129,457.3565893,16.09335326
458.197717,4.791963262,457.6716172,16.28654471
458.5128631,4.831546334,457.9852563,16.29640819
458.8283525,4.886201108,458.2988954,16.30627166
459.4618492,5.10605625,458.6123838,16.2962359
459.7787819,5.224079887,458.9267133,16.3972294
460.0956659,5.33996249,459.2415335,16.5630014
460.4116173,5.41489987,459.5313845,16.88203667
460.7251747,5.384730199,459.8735733,17.21125621
461.0399581,5.408386094,460.187137,17.21117006
461.3567198,5.518901136,460.5008515,17.23098316
461.672839,5.60120898,460.8142645,17.21099777
461.9882283,5.651466539,461.1296372,17.44970247
462.3039285,5.715377949,461.4462627,17.85376035
462.6171004,5.668279537,461.7621164,18.15595308
462.9355077,5.851045799,462.0763585,18.2454135
463.2516516,5.93443328,462.390073,18.26522659
463.5687672,6.060486145,462.7037121,18.27509007
463.8867524,6.22471977,463.0175599,18.31250633
464.2012266,6.234800282,463.3339551,18.68616867
464.5150837,6.217791521,463.6497549,18.98125454
464.8303814,6.264028895,463.9635448,19.01101725
465.1456056,6.30703688,464.2774854,19.0606792
465.4626327,6.429205587,464.5916103,19.13466243
465.7768634,6.428595421,464.9061204,19.25949927
466.0921801,6.475669079,465.2205886,19.37880855
466.4070614,6.503622018,465.535283,19.52796668
466.7228566,6.571704309,465.8493743,19.59752786
467.0401583,6.705928902,466.1629381,19.59744172
467.3567532,6.80911793,466.4765772,19.60730519
467.6701946,6.773854341,466.7914871,19.78491574
467.9874033,6.90399662,467.1060413,19.91557107
468.3036933,6.993797398,467.4213458,20.14527373
468.6179193,6.992984802,467.73543,20.21388734
468.9337089,7.060816718,468.0489937,20.21380119
469.2492475,7.117631373,468.3625575,20.21371505
469.5653928,7.20108457,468.6766413,20.28228127
469.8814785,7.281919728,468.9916447,20.47223284
470.1976361,7.365909229,469.3059999,20.57661768
470.5112732,7.339241075,469.6210334,20.7705491
470.8270189,7.405146222,469.9345972,20.77046295
471.144076,7.528632391,470.2481609,20.77037681
471.4613346,7.660962414,470.5623126,20.84789769
471.7775615,7.747996219,470.8773977,21.04864308
472.0930689,7.803438994,471.1921595,21.20669888
472.4082629,7.845125847,471.5077675,21.47645513
472.720836,7.771737873,471.8214066,21.48631861
473.0386416,7.928086349,472.1349703,21.48623246
473.3541114,7.98188127,472.4485341,21.48614632
473.6712206,8.107651286,472.7640308,21.74121261
473.9867791,8.165337118,473.079428,21.98315344
474.3003917,8.137592766,473.3946124,22.19699296
474.6137885,8.100371903,473.7086683,22.26187197
474.9304607,8.206954993,474.022232,22.26178583
475.2465308,8.287103844,474.3357957,22.26169968
475.5622144,8.350288441,474.6499876,22.34452702
475.8788901,8.457025981,474.9654586,22.59619637
476.1953815,8.555672995,475.2803513,22.77153771
476.509326,8.54249737,475.5954777,22.97772762
476.8248395,8.598209429,475.9090414,22.97764148
477.1405219,8.661335808,476.2226052,22.97755534
477.4563727,8.731858104,476.5365625,23.02942831
477.7714901,8.770178907,476.8519638,23.27189175
478.086577,8.807161922,477.166413,23.3886952
478.4006515,8.799695822,477.4819404,23.64781503
478.7146791,8.790171254,477.7960016,23.71339637
479.033167,8.976472157,478.1095654,23.71331023
479.3482204,9.011985969,478.4232045,23.7231737
479.6631324,9.041290363,478.7637262,23.83233666
479.9787786,9.102828277,479.0516107,23.89180035
480.2934373,9.121008697,479.3412829,24.18723797
480.6071425,9.097329647,479.6840171,24.58844592
480.9229471,9.165824063,479.9974301,24.56846054
481.2396093,9.27196813,480.3110692,24.57832401
481.5563866,9.383166911,480.6253113,24.66778443
481.8734281,9.505968274,480.9405559,24.88957478
482.1887085,9.551442364,481.2553482,25.05166741
482.5017275,9.497635168,481.5706758,25.28440234
482.8133774,9.383717415,481.8842395,25.28431619
483.1343654,9.679785983,482.1978032,25.28423005
483.4484487,9.672708134,482.5115177,25.30404314
483.7637888,9.720804563,482.8266807,25.51506194
484.0796144,9.790222485,483.1409064,25.6023594
484.3949071,9.836237732,483.4560332,25.80859692
484.7099977,9.873383598,483.7699937,25.86087719
485.027713,10.02576781,484.0835574,25.86079105
485.3653632,9.903651067,484.3971965,25.87065452
485.6534572,9.905252896,484.737696,25.97688555
485.9460578,10.10471355,485.026596,26.17039738
486.2965298,10.5455345,485.316509,26.4976194
486.6332697,10.38345143,485.6592151,26.89512063
486.9207432,10.35781141,485.9727789,26.89503449
487.2383387,10.50493244,486.2863426,26.89494834
487.5536818,10.55316437,486.6004942,26.97246922
487.8758251,10.89995557,486.9159529,27.22250783
488.2125165,10.73574237,487.2304368,27.34389355
488.4981997,10.63149651,487.5459492,27.60102667
488.790247,10.80667057,487.8595883,27.61089014
489.1600498,10.94646801,488.173152,27.610804
489.4767099,11.05252208,488.4867157,27.61071785
489.761718,10.91863742,488.799978,27.57083324
490.7112497,11.21710336,489.1135417,27.57074709
491.0328225,11.53884825,489.4271808,27.58061057
491.3524752,11.77628796,489.7399908,27.48102824
491.6667184,11.77623156,490.0531776,27.431194
491.9807126,11.76523876,490.3668921,27.4510071
492.2963562,11.82666174,490.6803051,27.43102172
492.6114485,11.86388006,490.9941703,27.47073405
492.9234159,11.76390337,491.307131,27.39105095
493.2420573,11.95694373,491.6201671,27.32131748
493.5564906,11.96523155,491.9336555,27.31128172
493.8714507,11.99664764,492.2472192,27.31119558
494.1867067,12.04105322,492.5606322,27.2912102
494.5005942,12.02537914,492.8726255,27.08382592
494.8153285,12.04687833,493.18522,26.95581231
495.131958,12.15158798,493.4967254,26.68402505
495.4480864,12.23429748,493.8103645,26.69388852
495.7636692,12.29305383,494.1237775,26.67390314
496.0781966,12.30547286,494.4373412,26.673817
496.3927919,12.32087186,494.7403523,25.28078429
496.7048943,12.22681731,494.750905,26.67373085
497.0199815,12.26381328,495.0537653,25.26079891
497.3356013,12.32419359,495.0644687,26.67364471
497.6513407,12.38982361,495.2997922,26.69347934
497.9661976,12.41670847,495.3674798,25.28061201
498.280826,12.43356333,495.6808928,25.26062662
498.5947061,12.41755772,495.9944565,25.26054048
498.9095965,12.4459143,496.3080202,25.26045434
499.2247302,12.48495147,496.6216593,25.27031781
499.5387589,12.47547437,496.7620093,23.10125795
499.8529945,12.47507985,496.9352984,25.28018129
500.1672351,12.47490686,497.0754976,23.09122219
500.4812739,12.46587281,497.2487868,25.27014552
500.7949772,12.44210727,497.3891367,23.10108566
501.109237,12.44277778,497.7027758,23.11094914
501.4237939,12.45649278,498.0163395,23.11086299
501.7384887,12.47625716,498.3298279,23.10082723
,,498.6433916,23.10074109
,,498.7858521,21.21027054
,,498.9569554,23.10065494
,,499.0985867,21.10073859
,,499.2704437,23.09061918
,,499.4122258,21.11060207
,,499.7257141,21.10056631
,,500.0392778,21.10048016
,,500.3527662,21.0904444
,,500.6664053,21.10030787
,,500.9800444,21.11017135
,,501.2152926,21.12005636
