1.05119859477163,1.02543031820577,1.00136757955706,0.995358079360317,1.0453746013807,1.08906522755071,1.07694340490042,1.02032640667867,1.00538892688855,0.989052566725872,1.00418477174712,0.978678564015875,0.999477404611807,0.976921071558246,1.01013227269943,1.0532135501168,0.945673156128933,0.979389846090699,1.0077842732675,1.00797201019843,1.05975001989609,1.09944420341625,1.00603427633902,1.10322947444908,0.903013464782976,1.00605648678543,1.00385540485028,1.01002087641193,1.04815152485863,0.984004678745004,1.11245905545314,1.04623205443288,1.05116613465198,1.19788744012577,1.1008371043931,1.10522280137795,1.02519923774171,1.02906486593878,1.229786245198,1.1160880898016,1.08764777852843,1.10905395980615,1.10800293553588,1.16495403835085,1.11667351895228,1.00576645579933,1.06057516527941,1.15777504154394,1.12411308424287,1.13659583723252,1.16146754210965,1.01252943704852,1.06739727987343,1.07340374124801,1.20489645411162,1.06485435696975,0.98571151040999,0.979503913253708,1.0235686791627,1.08658692194043,0.996809384903305,1.02892304728113,1.16595140280909,1.08553899907714
1.02751325634982,0.999482665744829,0.990533124719415,1.01632811459912,1.04430559951151,1.12318556856919,1.05976897920408,1.01769422455211,1.02320374211742,0.964907994183299,1.02169501107714,1.00278148621621,1.0079178575477,0.995258968558011,1.00403502070744,1.02782713852313,0.975813790064053,0.982635292868548,0.983967386945208,1.02004084481737,1.07517340229444,1.10564596116773,1.02347094980448,1.05474031897841,0.926108209871108,0.974763131519413,1.02077978129974,1.0110907613479,1.03948124176983,0.985740785138124,1.10285898472046,1.01160184589384,1.09245938939677,1.12790152207518,1.14470158832732,1.1365126697871,1.03778737563959,1.03338062258578,1.21013682291043,1.0524416571201,1.0788997066968,1.18520154784178,1.13404058313862,1.13761758256517,1.10071356571634,1.01501706101696,1.03556078121226,1.12240614149079,1.1202808752431,1.13585498574502,1.1525965451277,1.02260192614336,1.07621450578641,1.04529821427807,1.14850307087193,1.02169498904261,1.00168065921934,1.00109979566323,1.04854251997088,1.11734649883205,1.07657952714655,1.0083520507509,1.12644574677059,1.08251741197449
1.06854901801348,1.00518031497941,0.997586899004901,1.00477482305315,1.02532534122194,1.11928272981634,1.0880593377503,1.00979611439204,0.989704182445356,0.990355418503065,1.03203727083302,1.0259238389907,1.03146085956428,0.982711406889072,1.00008673911348,1.03960792129494,0.968835230083865,0.957342592845238,1.00167874772496,1.01951439640072,1.03853613539351,1.11794166682914,1.0339741430381,1.07921557822856,0.883019674586304,0.974828959502577,1.02761318260119,1.02537733278259,1.04372605021918,1.00089354565047,1.08148616349781,0.995152026346733,1.10180369630846,1.15031078783602,1.1378600517803,1.15634009852907,1.03728378367036,0.995383065367616,1.24012000629732,1.06038153166691,1.121694568506,1.14025628759923,1.11398252719007,1.11088350802494,1.14270863428087,0.990622270171546,1.05327447824102,1.19411361589251,1.14491613010675,1.12324039743353,1.17607723196547,1.06170687962405,1.08323412284293,1.03215539537734,1.15594198945433,1.0461668617249,0.992819521169769,0.966850553147067,1.05552876253822,1.12452809439833,1.0630468757475,1.00534219491483,1.15151027900883,1.11841122798101
1.04882526530906,0.987371151559609,0.997349647143386,1.01245066107854,1.05417529866312,1.10424392002921,1.07089253962636,1.02174246429754,0.989296569549901,0.987837010264242,0.997817635906952,0.979488958191192,1.01794343310467,0.997116822845366,1.01420942091983,1.03092219825711,0.962135025995535,0.957372614629048,0.989359978804206,1.00714322169489,1.0447719123532,1.11328559211956,1.02902401820258,1.05024060285816,0.899207947427178,0.990137131807295,1.00761855936853,0.991159863994682,1.03882961107698,0.990395065793333,1.0670087890943,1.0115559875738,1.06839583548123,1.1318078194179,1.10785511938958,1.11813285381905,1.04980109110213,1.03516162664526,1.17356412958793,1.07163986936934,1.07738853348052,1.17755757247276,1.14825440749564,1.13490703672128,1.17966294233594,1.0125743602991,1.06384083281384,1.18272153768142,1.13923656873213,1.10333939992358,1.15648359034946,1.03202265815543,1.11334563208045,1.07152426205616,1.12726478963974,1.07374793287706,0.989195375793543,0.981652127155822,1.03142693027968,1.14209491666751,1.05694290617806,1.02885796946971,1.1863744675025,1.11203218002448
1.02938951243443,1.01846804267419,1.00944681070596,1.03636270520217,1.0456662272227,1.11333549833928,1.04688158135733,1.02522692943472,1.01656349716028,0.996078684849082,0.982713575482501,0.997812293322576,1.00776525293285,0.995185120239048,1.01020405606995,1.00189033622245,0.936371477870777,0.93987330318409,1.01065646817505,1.02742006499586,1.0383710957153,1.09276278219973,1.0478898570901,1.01727355808639,0.884470547613252,0.973336875051569,0.988705977696245,1.00188992687584,1.03452716022369,1.0082140170754,1.07419707670977,1.01577902652014,1.09380480564314,1.16903333260582,1.08553010838191,1.08208888495422,1.01839037632411,1.02917904262434,1.19639910067048,1.0937084001113,1.1107614521102,1.13871576277697,1.10745370866817,1.12207732368878,1.118673036348,1.00358438611557,1.06462815324068,1.15397335696188,1.13266511546676,1.11692040151112,1.17028965805884,1.05276608749848,1.11768896547754,1.03748960249579,1.20016885419381,1.03624623952345,0.962009794795454,0.967052691939331,1.04153480228619,1.10077918672477,1.10922493725318,1.05848723479298,1.13753949660485,1.0820703521637
1.09399929179208,1.04198021375216,1.01590146522818,1.02491143667879,1.0446075545622,1.07694269185866,1.07499937575044,1.05353669734084,0.99065005494243,0.972494575833196,1.02271417609485,1.01461045501371,0.993875413245772,1.02975674414276,0.964932627295914,1.02597469210022,0.982911217758166,0.955127743411243,0.988413522200436,1.04488402548147,1.05009382537496,1.11093648734342,1.05531341022668,1.05967173615232,0.902095238321465,1.00117375812156,1.03617868740049,1.0293650084988,1.05818256036622,0.976425156442259,1.06012783948074,1.01919255115714,1.04702896170338,1.14387270340946,1.14741151700591,1.10314919696067,1.06081407409191,1.00877455679899,1.18987740471272,1.07405498816768,1.09619966546534,1.0930356699544,1.10085211109071,1.12914414674358,1.17604401067491,1.02832812799448,1.05415495701082,1.18062709571952,1.11514970841277,1.12324459503092,1.14478403497657,1.02181879096412,1.1121531211171,1.04732310613111,1.17961625938756,1.03808703679549,0.968583720687187,0.975516696399922,1.03005664476474,1.10527238646517,1.11479429748301,0.991405383753176,1.17637319423575,1.10829189056902
1.04882741608632,1.0425231740775,0.98858116034328,0.981517098850842,1.05006316618144,1.08572152347719,1.04802921911731,1.01461585766,0.986332208628616,0.982152776699854,1.02005774464173,0.999599673192041,1.02357695152522,0.983319285962975,1.00212886749331,1.00850357378521,0.992875312104975,0.930890095483512,0.988796603223493,1.04756790696261,1.04221596481038,1.08768442089245,1.01698324701715,1.05451149944913,0.907436508696185,0.978993609943247,1.01641310947927,1.00291581165683,1.03116043333797,0.991503427690612,1.04154590673638,1.02663111294981,1.0459395122478,1.13496604795403,1.16976169357084,1.1117080395769,1.03061776004392,0.998006211979539,1.23966888759508,1.06260787752554,1.08775188271236,1.2301259524295,1.13361010326948,1.14639659415897,1.09658088966836,1.02323965641804,1.05000359414714,1.14332699356698,1.15227877005046,1.14415830398287,1.16895766386139,1.06711475041771,1.10293595312945,1.03468680307348,1.19088670254495,1.04967644294862,0.993129687102771,0.978484494486252,1.03538564183612,1.13513119712586,1.06342855129075,1.0257512115126,1.14452191841323,1.08045363039046
1.06989310903019,0.99173999092081,1.02212952374593,1.00885298826256,1.0550727088518,1.07931737540399,1.09828138504598,1.03805271014468,1.01264137012805,0.971941599484605,1.00761697638506,1.015181507052,1.03498145663459,0.989225523613308,0.994938533878006,1.01146077895353,0.962710005562384,0.929798889571194,0.989417620140187,1.02663276821081,1.04054474451706,1.10153269492563,1.02116027952832,1.06688204851518,0.903542937350213,0.96574429749371,1.02634598168394,1.01400282294232,1.04751332676654,0.981706775413842,1.09244488616527,1.00208953024715,1.03813660311238,1.11327093936923,1.14675129251521,1.08171913141952,1.04678414301811,1.04539850580178,1.22708166645319,1.08628297988857,1.0789876149368,1.17962473131902,1.13654960984767,1.15975392301272,1.11321100928408,1.00887275677289,1.06533385576889,1.19921104845377,1.1314578058717,1.13098800161593,1.19010034870336,1.02532518536492,1.10352688637829,1.064555831571,1.17170319527694,1.00157064201482,0.984723416283976,0.985987915485973,1.05535239467751,1.145167808286,1.06120076832583,1.03186160972107,1.1110995545747,1.07168605287141
1.0968221342661,1.02377384321819,1.00082931094608,0.992965724285349,1.08881410656391,1.10206590231673,1.05932378462635,1.02298020494272,0.975076007348897,0.97907522018234,0.985899199669523,1.00460692617416,1.01572257399845,1.01121974646532,0.98987847035592,1.06516734098868,0.972480875665936,0.966206735595957,0.994021243215839,1.02386640778681,1.06322453431279,1.11105570101764,1.02444038631227,1.06426684951185,0.942760499910681,0.990687008988323,1.0205076352638,1.02195034082392,1.03825975552754,0.999317695716556,1.0623883095563,1.00000614185396,1.08550709693578,1.09753003751455,1.12436912897099,1.10967783174074,1.05706820166474,1.05288609023953,1.18321234376821,1.12279271474759,1.10013683551627,1.12872824554271,1.13127804469335,1.10864877244842,1.17725536523869,1.02599891849686,1.06168500876974,1.17883665888241,1.09109833788763,1.12225259957267,1.14449889668309,1.06637254159273,1.09548443174231,1.04063771537214,1.19899812503486,1.05324159353643,0.999785795398404,1.0160212212395,1.05255797796388,1.15484144678142,1.06272659122564,1.01572469069194,1.20115249424464,1.10277637186673
1.05149279054294,1.04677950773051,0.997331426239011,0.977434366067557,1.05212422324716,1.09671599233105,1.03233542932068,1.06671142315849,1.03736521938541,0.9783847602566,0.975101126869032,0.997108865290828,0.997927494806269,1.02399840412796,1.03045413789442,1.04828373795067,0.985638050650102,0.969032562458964,0.975615191679845,1.03334949554864,1.04799672854311,1.10966626492038,1.02081893231422,1.03218773241367,0.916967655051931,0.988243449828365,1.03803230672517,1.01302639359861,1.03398333854754,0.983219119327412,1.070152221791,0.958753058862213,1.07319262229166,1.13335185872585,1.2942132755655,1.11579309281787,1.02936450505649,0.999373585862116,1.21868539890605,1.07073482387348,1.06078099756707,1.14892262458285,1.15080244219445,1.09572691039285,1.15140963919848,1.03631566995382,1.0334887688684,1.163631039868,1.13382479591534,1.09097916372936,1.20389359753441,1.03043220243971,1.12207816034967,1.08678578576712,1.17172026592384,1.00130201603056,0.98216724007088,1.02678978531179,1.03742482711935,1.11925943094149,1.11589458694524,1.01948259607976,1.13250970348799,1.06665654635785
