0.951295031189849,0.975200344914453,0.998634288162529,1.00466356855481,0.956594888262281,0.918218647242078,0.928553901207527,0.98007852531737,0.994639957985982,1.01106860610086,0.995832667587816,1.02178594358564,1.00052286863693,1.02362414847388,0.98996936047558,0.949475061243846,1.05744780162044,1.02104387133639,0.992275853598849,0.992091040110471,0.943618760297879,0.909550477316403,0.994001917746797,0.906429734846754,1.10740319939784,0.993979973425962,0.996159402209071,0.990078545259843,0.954060530642145,1.01625533048826,0.898909488037441,0.955810898512433,0.951324407279427,0.834802976058426,0.908399613357243,0.904794941574888,0.975420155600951,0.971756040944738,0.813149442762709,0.895986624297516,0.919415292102177,0.901669383313671,0.902524684662819,0.858402964477154,0.895516892832067,0.994266605566257,0.942884608972102,0.863725649731109,0.889590214736748,0.879820220382721,0.860979720693387,0.987625607127989,0.936858299019257,0.931615907018668,0.829946836168019,0.93909556124247,1.01449560996205,1.0209249666785,0.976974012938748,0.920312935677707,1.0032008277059,0.971889980152007,0.857668679492755,0.92120135789699
0.973223453634492,1.00051760202843,1.0095573535547,0.98393420946978,0.95757410519274,0.890324829648485,0.943601878921794,0.982613417542094,0.977322461634665,1.03636824031746,0.978765667991013,0.99722622898962,0.992144342429881,1.00476361589472,0.995981195252929,0.972926246564076,1.02478568163539,1.0176715687473,1.01629384598261,0.98035289967143,0.93008253167906,0.904448652753043,0.97706730239001,0.948100667061414,1.0797874258551,1.02589025750415,0.979643227970987,0.98903089438468,0.962018322040517,1.01446548126735,0.906734236973611,0.988531213203168,0.915365833920999,0.886602225839841,0.873590121824883,0.87988460365103,0.963588518682549,0.967697649969227,0.826352839668952,0.95017143538046,0.926870212117897,0.84373835135549,0.88180265756659,0.879030014414104,0.908501567661889,0.985205114678654,0.965660363102362,0.890943093621882,0.892633286971892,0.880394075432163,0.867606279254644,0.977897629991177,0.929182792671316,0.956664793205112,0.870698586152507,0.978765689099696,0.998322160656818,0.998901412558476,0.953704767287619,0.894977521337639,0.928867747142171,0.991717128214613,0.887748036571583,0.9237726700174
0.935848504038761,0.994846382383131,1.00241893813713,0.995247867538477,0.975300189897037,0.893429312684996,0.919067522611058,0.990298918511948,1.01040292416387,1.00973850530501,0.968957254027114,0.97473122467239,0.969498736406182,1.01759274695473,0.999913268409537,0.961901097054354,1.03216725501759,1.04455814195834,0.998324065745861,0.980859126198103,0.96289379437057,0.894501054635824,0.967142173460664,0.926598929975985,1.13247759792952,1.02582098146763,0.973128816301003,0.97525073748829,0.958105816933475,0.999107252060567,0.924653531179479,1.00487159099808,0.907602691251132,0.869330280628952,0.878842699886861,0.864797477205931,0.964056332261906,1.00463834958924,0.806373572655877,0.943056786766182,0.891508284052688,0.876995821794997,0.897680148110058,0.90018439627204,0.875113716655619,1.00946650414676,0.949420137540985,0.83744125072435,0.873426422865368,0.890281370118885,0.850284294959776,0.941879551872262,0.923161465201555,0.968846362164701,0.865095315442305,0.955870460617746,1.00723241100434,1.03428600908903,0.947392468581634,0.889261909045536,0.940692290071245,0.994686192480675,0.868424727272744,0.894125501409023
0.953447664807468,1.01279037616244,1.00265739589341,0.987702451529561,0.948608833149646,0.905597016982941,0.933800510319089,0.978720210760266,1.01081923336191,1.01231274958255,1.00218713722279,1.02094055439551,0.982372858332663,1.00289151390146,0.985989657927908,0.970005303688882,1.0393551559619,1.04452538616583,1.01075444875853,0.992907442019155,0.957146711331126,0.898242110630503,0.971794615393649,0.952162768491874,1.1120898151103,1.00996111334064,0.992439044221949,1.00891898101048,0.962621771017166,1.00969808366217,0.937199402873545,0.988576027708051,0.935982682438646,0.883542225847414,0.902645104488927,0.894348105937893,0.952561402798838,0.966032718234342,0.852105117043007,0.933149305641732,0.928170264416571,0.84921537882865,0.870887142668163,0.881129438485972,0.847699765849914,0.987581790738424,0.939990240227029,0.845507558744873,0.877780811682437,0.90633942744115,0.86469017662224,0.968970973745222,0.89819367066753,0.933249983608484,0.887103020683886,0.931317276039396,1.01092263921856,1.01869080943912,0.969530628533077,0.87558396890328,0.946124898662724,0.971951454597193,0.842904181936039,0.899254552128143
0.97144957076071,0.981866841274962,0.990641596361717,0.964913147665733,0.956328103524974,0.898201846156584,0.955217875457751,0.97539380920414,0.983706382132994,1.00393675239774,1.01759050139204,1.00219250323138,0.992294581590062,1.0048381749918,0.989899014947885,0.998113230406461,1.06795222156265,1.06397319363388,0.989455894747016,0.973311729126131,0.963046837615541,0.915111693305481,0.954298768361891,0.983019751227107,1.13061989763085,1.02739352184414,1.01142303430801,0.998113638210005,0.966625177616194,0.991852903315882,0.930927873182233,0.984466083559337,0.914239903537463,0.855407602254559,0.921208902708924,0.924138500916503,0.981941722200387,0.971648234742579,0.835841484200031,0.91432048971941,0.900283312947367,0.878182275760649,0.902972279719582,0.891204178970967,0.893916244968757,0.996428415821174,0.939295092804046,0.866571133524911,0.882873486915776,0.895318949002156,0.854489307936549,0.949878621542739,0.894703294822942,0.963865081244565,0.833216089974048,0.965021596083074,1.03949045572101,1.0340698168107,0.960121541598976,0.908447408944359,0.901530398763253,0.944744506243932,0.879090355090655,0.924154328783161
0.914077374183582,0.959711121959801,0.984347433513535,0.975694059225729,0.957297308096827,0.928554516001345,0.930233098323351,0.949183832441744,1.00943819163076,1.02828337026275,0.977790298965467,0.985599936466742,1.00616232846955,0.971103132548518,1.03634178357339,0.974682911478989,1.01738588585937,1.04698037189088,1.01172229794446,0.957044012170839,0.952295857603894,0.90014146748506,0.947585798028665,0.943688470573927,1.10853040512741,0.998827617971369,0.965084509225673,0.971472696024878,0.945016519317721,1.02414403541551,0.943282463452526,0.981168866338994,0.955083418488374,0.8742231517715,0.871526897873076,0.906495696824273,0.942672259374038,0.99130176634626,0.840422715852341,0.931051027197395,0.912242569947784,0.914883226127215,0.908387230151388,0.885626518885097,0.850308314079262,0.972452248243247,0.94862713811603,0.847007495953292,0.896740583309961,0.890278043111774,0.873527206396157,0.978647103422773,0.899156762690692,0.954815179905726,0.847733313305788,0.963310362767786,1.03243527497089,1.02509778017171,0.97082039622044,0.904754350371637,0.897026475877931,1.00866912404115,0.85007037299049,0.902289377473097
0.953445709620638,0.959211291283643,1.01155073565508,1.01883095176925,0.952323662238818,0.921046491550931,0.95417187017194,0.985594688324985,1.01385718853325,1.01817153473833,0.980336657657775,1.0004004871337,0.976966117212691,1.01696368033775,0.997875654955803,0.99156812726673,1.00717581332536,1.07424067014119,1.01133033501529,0.954592053988626,0.95949403364008,0.919384318458374,0.983300366975597,0.948306396395293,1.10200547412051,1.02145712683249,0.983851930552453,0.997092665582752,0.969781197638563,1.00856938268905,0.96011130525532,0.974059705950966,0.95607823233576,0.881083625190962,0.854874976241854,0.899516747563137,0.970291837351405,1.00199777115265,0.806667014076616,0.941080920958977,0.919327298709385,0.812924886289084,0.882137515461328,0.872298474275937,0.911925430601325,0.977288158964255,0.952377692394708,0.87464041838125,0.867845547441795,0.874004931414605,0.855462974336236,0.937106341758053,0.906670960505566,0.966476036061882,0.839710442532424,0.952674518626832,1.00691784062691,1.02198860138815,0.965823708185326,0.880955437161793,0.940354665845895,0.974895265807558,0.873727260187736,0.925537174268754
0.934672811292763,1.00832880508481,0.978349589526749,0.991224699370912,0.947801977636467,0.92651153663277,0.910513474612096,0.96334221781534,0.987516439184729,1.02886840169232,0.992440603360626,0.985045524424408,0.966200885619405,1.01089183015349,1.0050872148878,0.98866908219082,1.03873439999809,1.07550139198508,1.01069556438495,0.974058135454585,0.96103507827924,0.907825981567904,0.979278199561292,0.937310737763127,1.10675426552795,1.03547077895794,0.974330311460167,0.986190548363876,0.954641792564872,1.01863410240644,0.915377986261828,0.997914826785353,0.963264369064687,0.898253933194907,0.872028666134453,0.924454390196203,0.955306790487653,0.956573014453509,0.814941684273096,0.920570439299876,0.926794697322432,0.847727224980972,0.879856005699594,0.862251879607593,0.898302290994333,0.991205276668122,0.938672881355363,0.833881576799493,0.883815547350065,0.884182677951688,0.840265277704965,0.975300338149883,0.906185442641946,0.939358904759619,0.853458456058612,0.998431821032954,1.01551357819201,1.01421121323492,0.947550794448689,0.873234466393812,0.942328756110517,0.969122206484958,0.900009360891858,0.933109092276286
0.911724853792375,0.976778227559072,0.999171376240677,1.00708410727844,0.918430422577654,0.907386752369195,0.943998439865793,0.977536021878342,1.02556107673992,1.0213719838745,1.01430247669864,0.995414200266665,0.984520798886497,0.988904739543966,1.01022502251255,0.938819621592794,1.02829785656733,1.03497519025594,1.00601471731612,0.976689920085966,0.94053510592318,0.900044884414056,0.976142695427842,0.939613970367179,1.0607147839719,1.00940053813887,0.979904476404534,0.978521127742643,0.963150112171981,1.00068277014044,0.941275417853238,0.999993858183759,0.921228431230753,0.911136794273606,0.889387634570853,0.901162455801527,0.94601275341093,0.949770359082718,0.845156835344762,0.890636345306894,0.90897783595322,0.885952844671825,0.883955986497616,0.901998924142162,0.849433376587118,0.974659896781421,0.94189895471801,0.848293945106902,0.916507674217528,0.891064988738522,0.873744835314508,0.937758579667102,0.912838166407853,0.960949219145293,0.834029661198116,0.949449780693082,1.00021425049504,0.984231410816442,0.95006642953241,0.865919735377552,0.940975795897517,0.984518747219554,0.8325337580295,0.906802163622031
0.95102886961655,0.955311020721138,1.00267571410143,1.02308659764361,0.950458109322593,0.911813091987946,0.968677400385298,0.937460664890076,0.963980651474373,1.0220927804903,1.02553465732412,1.00289951760516,1.00207680939198,0.976564021944553,0.970445906543064,0.953940201299832,1.0145712204804,1.03195706598595,1.02499428927318,0.967726799410756,0.954201451935986,0.901171849242214,0.979605656149989,0.968816009527258,1.09055100743261,1.01189641092352,0.963361153136788,0.987141111346232,0.967133572388821,1.01706728474124,0.934446501756924,1.04302144411068,0.931799174937149,0.882338518528772,0.772670176453762,0.896223508136762,0.971473171153421,1.00062680677851,0.820556314942023,0.933938056093484,0.942701653115515,0.870380631909899,0.868958878895943,0.912636160082511,0.868500632577748,0.964956942168563,0.96759638819775,0.859378931756098,0.881970480450373,0.916607789814832,0.830638190989644,0.970466565031981,0.891203514457825,0.920144533629629,0.853446022128461,0.998699677010813,1.01815654116893,0.973909182098404,0.963925263651857,0.893447910605341,0.8961419937859,0.980889721752315,0.88299464182967,0.937508894887066
