0.056313081728897,0.017927098605277,-0.0384211527644,0.014782254649267,0.001746944831226,0.013295179191259,0.020163085047166,0.0335530314718,0.003803705177655,0.005490917798884
-0.041388949108203,0.053167729078034,0.026739141247462,0.024195196796966,0.079002952199835,0.028191687149549,-0.022962002506783,-0.000565452973472,0.015822087678317,0.030094335504562
-0.029944240097636,-0.103645875896785,0.054438793404544,0.020699014012597,-0.008410648179157,-0.007955227993061,0.018132136256925,-0.01232683192384,0.049562459357012,-0.048735253801353
0.008101353076054,0.041128816695227,-0.006168792872683,-0.013976510803852,-0.137551341734532,-0.052657654942178,0.035544848588952,-0.018756962914331,-0.039023806335726,-0.011696854249141
-0.027094920430627,-0.022722179096632,-0.031687842980737,-0.035374612514221,-0.030345115108418,-0.007397932160915,0.006191602726772,0.014534360131149,-0.048262242200934,0.043032398247098
0.01407357654699,-0.02893670987776,0.00124392203189,-0.051708246263766,0.0386322635494,0.011952902861705,-0.063252424407783,-0.031255292961485,-0.060557733966472,-0.038067824529365
0.021395025225429,-0.03138763860615,-0.010828429837861,-0.043600033989992,0.032511664399316,0.00938010205291,-0.009631610325044,-0.01317859922279,0.030505805812026,0.010191385302897
-0.015039632962744,0.065927293655049,-0.027686092759419,-0.003764716308836,0.052905474275666,0.005561146962854,-0.05206188267801,0.000193344369317,0.010799474938356,0.009887187547933
0.007178409437962,0.039407702741333,0.02695085741252,0.045206264895493,-0.008813445706855,-0.01830323129145,0.047181731590149,0.057799189618899,0.04286482796423,-0.019692507096294
0.019801583924272,0.031009530372056,0.011671750036509,0.043385555730198,-2.08E-02,-0.022083193533806,-0.039077377619229,-0.04459654494962,0.032813695248612,0.054344137603555
-0.040676196774392,-0.000614863126128,-0.043068199978654,0.004887948630115,0.069312079303701,0.064065293539937,0.028917120625818,-0.046042241746803,-0.003025948628853,-0.036090235830153
0.050880971661595,-0.064673699677278,0.0217210733418,0.026038993287884,-0.063134406802933,-0.015854010341969,-0.004891301321512,0.033989166606038,0.004401592307235,0.002183889978346
-0.041044261033476,-0.009507726242928,-0.009097842382546,0.000317801855151,-0.022030363868882,0.002485791270309,0.05271908330079,-0.003317982910763,-0.047756816496339,0.02550367862766
