-0.000495424732285,0.001404117762344,0.000778394929704,0.000957918232251,-0.001344705538769,0.001647462057854,-0.000615544805948,-0.002137338796424,-0.001405962893485,-0.001671835227182
0.00081657053067,0.000923624024124,0.001378704919227,-0.000588534751243,0.0010171082439,0.00167119755472,0.002805148337239,-6.53E-05,-0.001324239982356,-0.002616659709541
0.000675668975711,0.00048193423398,0.001791550971117,-0.000347307685173,0.001255858017843,0.000310805614195,-0.000602500178607,0.000181615131382,0.004548732999855,0.005946881733219
-0.000203867400355,-0.002441485627483,-0.001471571426485,-8.48E-05,0.001158406187371,-0.001470355640715,-0.001291067102696,0.002349981001573,-0.001279856392811,-0.00071378696893
1.46E-03,2.79E-04,-0.001849708323528,-0.000153599308767,6.67E-05,-0.000417486280525,0.002731812822051,-0.002225619899062,-0.001239695855373,0.000383949669909
-0.001926698287551,0.000902286731725,0.000818866742885,-0.00083424184448,-0.002550757487378,-0.000874721682472,8.01E-05,-0.000405589041045,-0.001140493875464,-0.00390757240994
0.001103133768571,-0.000445574598302,0.000707419139726,0.001577882141218,0.001189778661317,-0.000863935094708,-0.001975244912848,-0.000110613283929,-0.0002473878082,0.001180378326677
-0.00082639146053,-0.000349383910626,0.001328661925045,-6.91E-05,0.001300697088798,0.000801175336892,-0.001419449037485,0.001716818347593,0.00178816864502,-0.000835065308894
-0.002548241588218,0.002246780567615,-0.001283192160326,0.000125486665144,-0.000537218826072,-0.000760538903947,0.001848873742766,0.000972695890272,0.000544158820095,0.000959657058077
0.002439768362647,-0.001313039460797,0.000340523666229,0.001026405282406,-0.000563327355761,0.001216255525424,-0.000831267260383,-4.33E-06,-0.002086961033331,0.001385687977622
0.001769213844433,0.001181345416946,-0.001179709729982,-0.001275898366659,-0.001026867591813,0.002217641451406,-0.000261339575487,-0.002676179008925,0.002355622153051,0.000856908123262
-0.000897708251504,-4.75E-05,0.000399297293298,-0.000901395548563,0.001322190309238,-0.001228882614316,0.001817095517622,-0.00028616800333,-0.000114341964397,-0.0016213479235
-0.001786985074978,-0.002014621790502,-0.000840768261243,-0.001084931548406,-0.000496703792425,-0.001089174264127,0.000189396841439,0.001623262704577,-0.000390038477786,0.000556180251509
-0.000127629228497,-6.01E-04,0.000972823727329,-0.000266136337245,0.000120376728873,-4.56E-05,-0.002561321456662,-0.000107694221233,-0.00095834429941,0.001003027806819
0.001951483172303,-4.02E-05,-0.000491467664998,0.001683314611521,-0.001605584031422,0.000661826516779,-0.000497211618846,-0.000894031899443,-0.001062100707699,-0.001492412052862
-0.000365992499846,0.001665221076218,7.29E-05,0.001580305197199,0.002268836369551,0.001273820578919,0.001565146525522,-9.00E-06,0.003084509980994,-0.001039963756653
-0.000745838387797,0.002461949637053,-0.000434498551646,0.000357707529241,-0.001208302386371,0.000125920836722,0.001315040828291,0.001425134541718,-0.001649644255489,1.72E-03
-0.000619409713289,-0.000112790912881,0.003151539183089,0.000105316677844,0.00140078270063,-0.001964304334217,0.00023569178218,0.000335750296523,0.001649432386464,-0.001122030926953
0.001564821529641,-0.002270842359158,-0.000647277391689,-0.002063331143746,-0.00183804637732,-0.001142283023349,-0.00129974902947,-0.000792501521312,-0.002386004486445,-0.001245010386317
0.000121297513374,-0.001719215397298,-0.001143944769555,-3.06E-05,0.001504117940101,0.001374002767907,0.000615450977939,0.001183626884892,-0.000135427231371,0.00075236418679
-0.001860094626865,-0.000854102930021,-0.002085531732973,0.000409507391664,-0.000146337695267,-0.001996574825485,-0.001611423161415,-0.001565143911115,-0.000278571392195,0.000476453412559
-4.30E-05,0.000101265408819,-0.001019892329797,-0.000272250373997,-0.002661259984934,0.001900303644654,-3.99E-05,-0.001162131176035,0.001358063775402,0.000184946014369
0.000428747345477,0.001187650678851,0.001464360877515,0.000501591725887,0.002021300406694,-0.001679543164083,0.001023854020913,0.000508382500049,0.00116364161069,0.001579310330949
0.000682254288463,0.001252955216697,0.000346854055406,-0.000535316720636,7.92E-04,3.42E-03,0.000557540260446,0.001626907093746,-0.000632154912183,7.48E-05
0.001983013273627,0.001015766011714,0.002862172272634,0.000993822454985,0.000291836156836,0.000558349965005,0.000535794755886,-0.000948744733528,-0.002044438608686,-0.003399892879345
-0.003237322496227,0.001533964580256,1.38E-05,-0.002153876689328,0.000690517221077,-0.002120749667366,0.000131616753752,0.000538486189813,0.001947470183048,0.002059843478482
-0.000503178686958,-0.000630373269135,-0.001461153815487,0.0021778277201,-0.002082345869838,0.000342352939995,-0.001875540449964,-0.001066850635226,6.41E-05,0.000956956347407
0.00133617199041,-0.002266313458822,-0.001242652672773,-0.000976167072801,-0.000512971668012,0.000576384699315,-2.27E-04,0.001689734612068,-0.000885455860686,-0.00160650179328
-0.000575290673363,-0.001876534823815,-0.000415747097407,-0.001032453365624,-0.000666436457947,-0.002226019968185,-0.000250327565472,-0.001067852967245,0.000551541467568,0.001470850552468
0.005484287004218,0.000936479469767,0.00151656008682,0.002554773769462,0.003706486783379,0.001313814864684,0.002368647153348,-0.000222124030269,-0.000964467406844,-0.001134602082212
-0.004485147737342,0.001048835187337,-0.000470409571975,-0.001252862946259,-0.002021832387066,2.70E-05,-0.001197475800991,0.000303407442295,0.000672148783956,0.000241177555536
