356.152892620514,375.156961150842,356.226324182535,286.17807481024
357.194727638248,390.861507589484,357.298042002018,297.443922867661
358.193543857908,409.049103575275,358.46655918333,311.189729026082
359.298034539656,425.359308478088,359.634927975227,325.278685707079
360.464424806017,444.023605460107,360.803346230261,339.253258880551
361.567721306281,463.095355044609,361.971467706466,353.914133099176
362.566537525941,481.2829510304,363.140331129747,366.859254704918
363.670081341897,499.782783077274,364.30909562675,380.033143325711
364.773497966926,518.576744143499,365.477464418647,394.122100006708
365.709463025406,536.610768861528,366.645981599959,407.867906165129
366.582850147661,553.85938960356,367.81449878127,421.613712323549
367.427786072714,569.002859175738,368.982669720613,436.160203034649
368.067562089898,583.288802805371,370.151285828202,449.677242178018
368.864485795288,596.296289184765,371.319951398929,463.079897813862
369.590802519398,614.152482143347,372.488666432794,476.368169942181
370.598107555761,628.876009670598,373.657183614106,490.113976100601
371.534703858103,645.450282959254,374.82624488994,502.601563676241
372.408618587167,661.478812954347,375.974213670332,515.366586462026
373.345375055861,677.682701551968,377.143183086052,528.066600551641
374.448445438921,697.277347170872,378.284179919319,540.787930898515
375.614934631559,715.71287713784,379.4538182651,551.94104421969
376.781918455581,733.004572029552,380.584426897151,562.818977614292
377.886826040924,748.350687368936,381.841997512819,574.324350919364
378.886998963808,763.400907148312,383.012789998496,582.80851573161
379.992224526469,778.011699939318,384.18338463162,591.750214573958
381.160395465812,792.558190650417,385.353583559637,601.60698147651
382.329110499678,805.846462778736,386.611886229753,611.419478870204
383.498369628065,817.876516324273,387.645573490901,620.099600149035
384.667529830176,830.135336884862,388.835353226635,629.941445671507
385.836986811117,841.707856400297,390.035269608196,638.975145951259
387.00609755009,854.081060468411,391.207150282918,644.942873597943
388.26284707766,867.485199998407,392.380020220408,648.622931094116
389.257649716948,875.554616395258,393.553582641836,650.701619484931
390.515655608234,886.053414834104,394.727639694647,651.636472800492
391.68743735668,892.249909495839,395.902389231396,650.969957010694
392.859812662786,897.073802067268,397.077732325805,648.93083913059
394.033276157936,899.381257473134,398.253471125322,645.976653190282
395.207827842132,899.172275713439,399.429704556223,641.878632174718
396.383269862818,896.904390818284,400.606729397337,635.950475038746
397.559898998826,891.891301742516,401.783754238452,630.022317902774
398.737418471324,884.819309531288,402.961372637227,622.721558676495
399.887476009389,873.354495999696,404.13938674111,614.505731390012
400.607092127019,861.440144978708,405.317301918716,606.518671118579
401.599138020727,853.251687295467,406.494425686107,600.361746967556
401.985959548188,841.407986123811,407.671351600945,594.662356846635
402.934733204123,829.822129226417,408.848772147167,587.819131650458
403.830934610113,818.562199080196,410.025895914558,581.662207499435
404.380153513534,804.616561842683,411.202327198012,577.106652453769
405.301388920479,788.814361036535,412.37865955519,572.779864423154
406.270225767501,779.331335252266,413.555882248858,566.39417325708
406.511104656372,765.487262325578,414.732907089973,560.466016121107
407.380310494662,758.45582988783,415.910525488748,553.165256894829
407.929232619252,745.196493695469,416.646536987983,548.602282378404
408.786844297903,731.027283072435,424.148314408676,514.870895153737
409.737695405651,714.637318858968,425.326031733728,507.341368912407
410.765805109098,703.882901987087,426.503551206227,500.26937670118
411.152864059623,691.490159979309,427.67909215319,497.772724790974
412.101920362063,679.250683038912,428.854534173876,495.504839895818
412.998305488282,667.56589986474,430.029085858071,495.295858136123
413.517301000914,655.613309127001,431.202648279499,497.374546526939
414.208136167086,642.356363652996,432.375023585605,502.198439098367
415.068860725913,632.305041739445,433.546211776389,509.767535850409
415.618415978675,617.581596650758,434.717004262067,518.251700662654
416.475394529155,604.876494924051,435.985305081223,527.5763266347
417.364675806546,585.369881914542,437.120545347336,537.44339835775
418.252704017764,568.760984429014,438.226413930797,550.567205550924
419.043916379441,549.710256678327,439.393892386202,566.715065367381
419.765009796137,534.37965156591,440.560876210224,584.006760259093
420.593141444309,520.484466729553,441.727365402862,602.442290226061
421.02198025906,502.007181629928,442.894299763745,619.848368625299
421.95518480334,494.092255101981,444.060294324999,639.427733667522
422.107663171282,480.978752729305,445.225794254869,660.150933785001
422.974709590273,464.391289270412,446.330525186146,675.905561651262
423.883126036057,449.133559848554,447.330076286719,692.393745525245
424.742109492413,431.792113283479,448.434913210436,707.90326587538
425.395102060175,415.514783702287,449.602886297226,722.907290616581
426.253927234488,398.539364361293,450.770612068323,738.483232895411
427.143010659325,379.490285381887,451.938535691974,753.601641144138
428.000741049508,365.046554340792,453.105717368549,770.435802005748
428.653337912163,349.684292819804,454.21048363064,786.108727366634
429.511107872857,335.149054972689,455.148248205202,799.98137114421
430.398740378968,319.455225547365,456.084938723045,816.337771085198
431.348734125651,305.047908797674,457.127225975187,830.996525455035
432.37644812399,295.208559985997,458.063012024214,849.444509533633
432.851135970486,283.869630141606,458.936794851576,865.77806221546
433.851953327402,278.030012023351,459.781401022373,881.684088504475
434.286279252972,269.496631388408,460.420464770365,897.617154642476
435.38451920726,264.69573917633,461.236171278172,912.455106896535
436.591162575642,258.173282432609,461.84585392196,928.433431806162
437.767396006543,254.075261417045,462.456130123409,943.039154625483
438.942739100952,252.036143536941,463.27088693896,960.073270224032
440.117389711424,251.598394762195,463.910640344423,974.411503457105
441.291347837959,252.762015092806,464.756232009368,988.038574529516
442.464514554279,255.755771543826,465.692884841011,1004.48212380957
443.636593081555,261.265965160408,466.735511268959,1018.3565341278
444.808770535107,266.547391761938,467.968104412973,1029.42355803431
445.980354430999,273.201420453775,469.141963613231,1030.81594537997
447.151740474338,280.312983175715,470.348626766868,1024.24773523324
448.322631886292,288.568380972909,471.400252659538,1014.07761934899
