446.9137163,465.6234073,443.4859114,732.7890875
447.9423539,481.5283427,444.2362374,732.7755478
449.0638444,502.3113839,444.6048844,766.6705349
450.1851867,523.8649197,445.3552103,766.6569952
451.3066772,544.6479609,445.7238573,800.5519822
452.4269829,571.594958,446.4747756,797.4564646
453.5472887,598.5419551,446.8428302,834.4334296
454.6680387,623.1774687,447.5937485,831.337912
455.7883444,650.1244658,447.962198,866.260225
456.9085021,677.8419573,448.7127214,865.2193593
458.0286597,705.5594489,449.0813684,899.1143464
459.1491135,731.7359515,449.8322867,896.0188288
460.2703078,754.0599817,450.2003413,932.9957937
461.3910578,778.6954953,450.9512596,929.9002761
462.5126964,798.7080421,451.3199066,963.7952632
463.6346311,817.1796,452.0702326,963.7817235
464.7565658,835.6511578,452.4388795,997.6767105
465.8780563,856.4341991,453.1897978,994.5811929
466.9998429,875.6762514,453.5578525,1031.558158
468.1217777,894.1478092,454.3081784,1031.544618
469.3370095,915.1859895,454.676233,1068.521583
470.4589443,933.6575474,455.7082274,1066.961977
471.4866933,954.1854496,455.7946136,1105.485008
472.7039985,964.4367072,456.5470128,1094.684546
473.8259332,982.9082651,456.913784,1138.33913
474.8551632,995.7312226,457.6645048,1136.270938
475.977246,1013.432286,458.0325594,1173.247903
477.0985884,1034.985822,458.7834777,1170.152385
478.2200788,1055.768863,459.1519273,1205.074699
479.3399403,1085.027343,459.903043,1200.951855
480.4606903,1109.662857,460.2720849,1232.79219
481.5814403,1134.298371,461.3002783,1251.008609
482.7030789,1154.310918,462.4208802,1276.414617
483.8242732,1176.634948,463.5416302,1301.050131
484.9460598,1195.877,464.6632687,1321.062677
486.0679945,1214.348558,465.7841668,1344.927697
487.1890407,1237.443083,466.9059535,1364.169749
489.4340949,1268.222242,468.0272959,1385.723285
490.5569182,1282.070833,469.1490825,1404.965337
491.6794453,1297.460413,470.2710172,1423.436895
492.8022686,1311.309004,471.3933962,1439.596969
493.925388,1323.616606,472.515331,1458.068527
495.0490999,1332.842231,473.6374138,1475.76959
496.173404,1338.985877,474.7597928,1491.929665
497.30067,1329.719633,475.8817275,1510.401223
498.4307498,1305.813995,477.0036623,1528.872781
499.5569791,1301.941213,478.1251527,1549.655822
499.5637913,1266.498467,479.2466432,1570.438863
500.2271387,1231.043874,480.3679856,1591.992399
500.688984,1268.019147,481.4899203,1610.463957
501.2619467,1214.844873,482.6117069,1629.706009
501.9276142,1167.3192,483.6398016,1648.436091
502.3890646,1206.349124,484.8557245,1665.87863
502.5458926,1122.362688,485.9800287,1672.022276
503.4474191,1067.641502,487.1055176,1672.001967
503.5264008,1144.689257,487.9494368,1673.014061
503.5335091,1107.705522,489.3588649,1659.633436
504.2032738,1038.862835,490.4864271,1648.826204
504.3794029,1098.444356,491.6139892,1638.018972
504.7731266,1001.868945,492.837218,1617.45045
505.2335898,1046.035499,493.7770999,1607.160266
505.2507683,956.6581403,494.5319673,1583.518229
505.8064044,993.6317203,495.5632706,1585.554264
505.8206211,919.6642507,495.5700827,1550.111518
506.3762572,956.6378307,496.2334301,1514.656925
506.3904739,882.6703611,496.6946831,1554.714175
506.8679181,838.4868821,497.2672016,1503.851385
506.94611,919.6439411,497.8407566,1447.595133
507.5165552,879.5680736,498.3947637,1493.044153
507.5301795,808.6825818,498.5071152,1396.473819
508.101217,765.5247364,499.0623564,1435.502051
508.3695573,833.3231729,499.5513517,1331.220003
508.6721065,723.1373855,499.6381328,1367.688383
508.9405948,790.1653274,499.8158416,1419.051296
509.1508835,672.0194563,500.3856944,1382.057407
509.5104476,753.1714378,500.5823588,1334.797027
509.7995206,713.1006477,501.2446201,1304.992727
509.8131449,642.2151559,501.8141767,1269.539826
510.3841824,599.0573105,502.6662903,1227.917892
510.6525227,666.855747,502.6976855,1064.573063
510.9550719,556.6699596,502.7682052,1197.669289
511.2235602,623.6979016,502.770633,1185.037666
511.5262575,512.7416197,502.7730609,1172.406043
511.793413,586.7040119,502.7764598,1154.721771
512.082486,546.6332218,503.0095309,1142.085987
512.1883214,483.9646453,503.0124443,1126.928039
512.7581742,446.9707557,503.0143866,1116.822741
512.9343034,506.5522769,503.2484289,1099.134307
513.328027,409.9768661,503.5524648,1009.082229
513.5041562,469.5583873,504.1240946,962.8424057
513.8976824,374.0103025,504.6951322,919.6845602
514.358343,417.1495308,505.2664659,874.9857259
514.515171,333.1630942,505.8375034,831.8278805
515.4968639,349.3257073,506.4088371,787.1290461
515.5039723,312.3419725,506.9792823,747.0531786
515.5104882,278.4402156,507.4573189,699.7877217
516.632423,296.9117734,508.0283564,656.6298763
516.6395313,259.9280386,508.599394,613.4720309
516.6460473,226.0262817,509.1704315,570.3141855
517.6834717,196.2152115,509.7410741,529.210992
517.7691668,238.3338837,510.3109269,492.2171024
518.4418932,154.0813071,510.8807797,455.2232128
518.9041335,189.0019277,511.545065,414.8888213
519.1937988,145.8491597,512.2090541,376.0954188
,,513.2470708,343.2023707
,,513.253883,307.7596248
,,514.2912086,278.4622176
,,515.0494327,237.3556392
,,515.9938561,203.4369576
,,516.7516853,164.3850312
,,517.6951214,135.6029794
,,518.9192387,110.4114912
